x,y
-181.16594908257662,78.36082971883543
-181.26634018113333,78.20716477111428
-181.37563998666664,78.03732232857723
-181.4642541111323,77.89776622849472
-181.58131576929537,77.71092410999836
-181.64917280711464,77.60150891417094
-181.7552154562738,77.4291920355255
-181.87057249453773,77.2413981082186
-181.96641410517515,77.08444906511185
-182.05262379983338,76.94330673853635
-182.15793843076358,76.77051153446027
-182.24386869820782,76.62880400969954
-182.34859901068,76.45534649058874
-182.45337919818078,76.28171304573584
-182.51996916344274,76.17116393591922
-182.67201638189,75.91858580622174
-182.69099247852597,75.8869579871077
-182.79539222768608,75.71292297732005
-182.87120093304713,75.58624071814776
-182.97549609635283,75.41188473760792
-183.07969336222297,75.23731278813607
-183.16488985717606,75.09436920358253
-183.259660443056,74.935410290051
-183.34478739108462,74.79230858085558
-183.43933526217626,74.63332926077906
-183.54302229689569,74.45839083768978
-183.64678566056108,74.283347429025
-183.74983936567654,74.10757160583283
-183.83357723990207,73.96332716931707
-183.92610752880145,73.80271101316369
-184.00911659261834,73.65791173057544
-184.10092119269737,73.49695919327522
-184.20181701144756,73.31955917585546
-184.30260295346696,73.14196069910592
-184.4024970897259,72.96405961447829
-184.5107642322265,72.76936937732326
-184.5912529084653,72.62276730340493
-184.68002403511534,72.45935036888844
-184.77696663635857,72.27914172914808
-184.8471059340451,72.14810970760318
-184.94332703422216,71.96745703563145
-185.0388999133756,71.78637372266357
-185.10777766924465,71.65415449732919
-185.19299722632513,71.48828339565772
-185.26887098248338,71.3384695545187
-185.3690381560669,71.13795376395386
-185.44364441835643,70.98722069446143
-185.5264599228932,70.82032964831936
-185.61716326921666,70.63637086614392
-185.69876567092172,70.46838262870838
-185.7793807708824,70.29972497080928
-185.84313733241984,70.16436739275385
-185.90635774912107,70.02868038759304
-185.98463513310753,69.85861107618922
-186.05462339607766,69.70521954707068
-186.1475203662406,69.50097915383878
-186.23191129022783,69.31308417123755
-186.29270097928838,69.17596690813266
-186.37545282297654,68.98666102666587
-186.4349078075132,68.84841534854326
-186.5083579393078,68.67501328812848
-186.56640710453658,68.53584830313419
-186.65267485569763,68.32655903415368
-186.70256471367932,68.20454716506252
-186.7810895793241,68.01246186371309
-186.8447322015414,67.85511404257858
-186.91448873556834,67.67980197413951
-186.96263783645549,67.55660813189716
-187.04415321100296,67.34470153246744
-187.1110560784854,67.16751064755333
-187.17713830716363,66.98986652914269
-187.24239547332604,66.81221027491398
-187.30100793494157,66.65209769287824
-187.35285376082078,66.50956645390539
-187.43624312825915,66.27731885583476
-187.52329932715395,66.02617238558585
-187.56614752897764,65.90032841825865
-187.633021378466,65.70216720635861
-187.675112307756,65.5758803255766
-187.74097659440818,65.37791440501091
-187.78863096357222,65.23368929232585
-187.87053425732964,64.98018865775465
-187.91060077835772,64.85313820366424
-187.9614711134528,64.68956493397629
-188.0115593471423,64.52570053654411
-188.07729507376908,64.3067402953132
-188.1259219700604,64.14238118947273
-188.1853002123859,63.94142287237412
-188.249374784361,63.72184748205913
-188.3017862159042,63.53848727891236
-188.34835132510275,63.37315652829946
-188.40442997515888,63.17073864604804
-188.44979777806088,63.0049321572041
-188.49501462771127,62.83905174030442
-188.5652398460481,62.58116871497039
-188.6200620461776,62.37846969375365
-188.67484433926344,62.17566531245296
-188.7047093895193,62.06490794748037
-188.76375398148375,61.8431965546643
-188.822529541851,61.621346230335334
-188.87634721945258,61.417838727731066
-188.91540546765145,61.269832563865954
-188.9544814696707,61.12175871760657
-189.00801179628593,60.91825590365691
-189.06134481479825,60.714571471875004
-189.10965352135563,60.52918550786311
-189.14824433331762,60.38077766918842
-189.1964360099072,60.19517809325716
-189.2589707315653,59.95377629975539
-189.29753598547762,59.80535801065547
-189.35029530263623,59.60124378439887
-189.40284378468934,59.39700336981128
-189.43615273980387,59.26682619862299
-189.4833615290957,59.0806671133504
-189.52542440496575,58.91294786150204
-189.5717821424969,58.72641069956541
-189.61318058731868,58.55840254196307
-189.65443439960012,58.390377801558465
-189.70473503918214,58.18497538199116
-189.7633022760048,57.942010472991704
-189.78545624112147,57.848377222235
-189.8378591596878,57.62337216995758
-189.87645837024888,57.454407858860556
-189.92296504169917,57.24761143400285
-189.952329998391,57.11597603225639
-189.99830054134802,56.90932976789229
-190.03121345528703,56.758842853220095
-190.07185611101522,56.5706739748827
-190.10797637990933,56.40093505188757
-190.15125592078414,56.1930620897758
-190.18582497539248,56.02271294322612
-190.22784766307916,55.814019565566355
-190.2760724335694,55.5674143512049
-190.31609308729404,55.35892958220634
-190.34501371577446,55.20728676057067
-190.37706511437432,55.03628774516154
-190.40144985482752,54.90299527089386
-190.44537116777644,54.65505438190982
-190.47491876197415,54.48305539203856
-190.5070519004179,54.291829327821176
-190.5449998362871,54.06259991823576
-190.58166572988745,53.832723540345214
-190.6114017577265,53.64080329569323
-190.64312887801483,53.429218023393204
-190.66272353477424,53.29438760006617
-190.69793849755987,53.043664957807565
-190.7187987408037,52.88918007676811
-190.74947637753684,52.65760118981638
-190.77457452696817,52.46432386507405
-190.79149878607586,52.328880182893734
-190.814912325027,52.13514824463395
-190.83294949155209,51.98002269218159
-190.86503903563926,51.68889284506004
-190.87934991663911,51.55284751418754
-190.90499615542785,51.30035275142976
-190.922664843662,51.12530268220046
-190.94158781846534,50.931023818208715
-190.96172709105537,50.71726513345768
-190.9739068415552,50.581003457781485
-190.9903259769975,50.38614751660237
-191.00887191255103,50.15203829133691
-191.02056953883817,49.99585128045197
-191.03434823556464,49.80046592597152
-191.04876322924272,49.58532499773349
-191.0611588722048,49.39019222759843
-191.07353807867545,49.19504374416931
-191.0851195781182,48.99952762805535
-191.0952941445565,48.80381997363575
-191.10271982127085,48.64717768155106
-191.11202246477936,48.43187170789487
-191.11750823738,48.29485706365131
-191.12403038666764,48.118530780113325
-191.13002467884377,47.94234347199584
-191.13662182067117,47.7267414254145
-191.14210778362366,47.51110805643138
-191.14606244126898,47.315115957263714
-191.14825215425824,47.17794884175832
-191.15058615324565,46.982045419566404
-191.15195801309994,46.8253662137676
-191.15321586136997,46.6099444123406
-191.15389856908232,46.4141049841487
-191.15436737796264,46.19872394847319
-191.15470425325185,45.983441412518424
-191.15484320034307,45.80738331074812
-191.1547990853975,45.631404752729445
-191.15460250034317,45.43597816443246
-191.15429473162072,45.240666363032666
-191.15367931005304,44.98690773046721
-191.15330908611804,44.86986663408068
-191.15269585110354,44.69442109159017
-191.1517516733995,44.46068720403891
-191.15031761646824,44.168826954016424
-191.14969017263053,44.05220002253821
-191.14845959812044,43.83854017191457
-191.14773425325347,43.72207564902422
-191.14630794860614,43.508727784355145
-191.14521461163963,43.3537232122301
-191.1432810377127,43.101877825995615
-191.1423749703954,42.966369247858225
-191.14073739370272,42.73441228070467
-191.1395205159409,42.579907320550575
-191.1374923860374,42.34830330454978
-191.1360419304949,42.19402651709796
-191.13417543555494,42.00133153336086
-191.13187444409604,41.77029293740753
-191.1294979754848,41.53949780581875
-191.12712454082666,41.328333098738774
-191.1253646487277,41.15548635864865
-191.12344398730397,40.98266539938607
-191.1207495421122,40.75248340157286
-191.11890527844542,40.59917542034569
-191.11630247657232,40.388543436841715
-191.11365381003185,40.17814958412441
-191.11195490644496,40.04438949311959
-191.10925347336337,39.83436846990391
-191.107509396176,39.70082564841723
-191.10551412796244,39.548359068959215
-191.10299866309447,39.3579694170013
-191.10045589302206,39.167759802616295
-191.09738438215447,38.93978031537221
-191.0956158357025,38.80697006412624
-191.0926122205874,38.57954996380488
-191.0906089478071,38.42809195968304
-191.08838213706997,38.25788451202389
-191.08625343234434,38.08777014162004
-191.08313483021973,37.84205675519905
-191.08115357926764,37.69105117003942
-191.07895386809145,37.521317211490775
-191.0763088563555,37.31395899652641
-191.07418204336602,37.14438650782118
-191.07188349074352,36.956219122944134
-191.068990439955,36.711998826663205
-191.06659462233165,36.50564045927336
-191.0643786122033,36.299655971732086
-191.06173836466454,36.07508076486497
-191.05937893349036,35.887761618931584
-191.05786069288342,35.75666003503785
-191.05559042842586,35.5507726699988
-191.0540160687461,35.40112777087839
-191.05210895193642,35.21418222769779
-191.0498695885881,34.990167483096286
-191.04876205574416,34.878288407060325
-191.0467509080673,34.673366894268284
-191.04499418669667,34.48731780504314
-191.04326487465158,34.282991463351024
-191.04185489458652,34.09748983113272
-191.04054063768572,33.91222418810084
-191.03891173326144,33.67190281916313
-191.03805539559914,33.54270371589305
-191.03697091630465,33.37675017317135
-191.0355641262279,33.15585976493433
-191.03431878490218,32.95375856352987
-191.03324300318513,32.77027298827704
-191.03213410807072,32.56864461412109
-191.0311024259995,32.36718235619019
-191.03039591069003,32.220745935811614
-191.02946860774432,32.019560242543676
-191.0285254098327,31.8188049222545
-191.02764364615592,31.636614214770137
-191.0270328376917,31.50922260070185
-191.0260190991158,31.291178541909552
-191.0254528348048,31.16417820264138
-191.024602807114,30.96483086307741
-191.0240093625388,30.820009732051716
-191.02321847648264,30.621190504676115
-191.0225248275276,30.44070443455796
-191.02178923113854,30.242396467624975
-191.02133292360136,30.116377500493623
-191.02063302593623,29.918631963875722
-191.02019984483815,29.792942208897056
-191.01948581572248,29.577708317350545
-191.01879784388728,29.362849892942975
-191.01835118168202,29.219786508199324
-191.01775486821316,29.023258073700035
-191.0172274418262,28.844848548194996
-191.01665664759113,28.6488614969543
-191.01604795831412,28.43530159127711
-191.0155991214748,28.275366917264705
-191.01515678963304,28.115654073777023
-191.0146734994356,27.938403691548217
-191.0142010075015,27.76135159258242
-191.0139708818099,27.67292750354684
-191.01343017723514,27.460950824568776
-191.01286118092,27.231614349084012
-191.01243711692976,27.055454864152285
-191.01198273281872,26.8619367658451
-191.0116999722765,26.738900954532575
-191.01133979599632,26.58082953765573
-191.01102701073793,26.440478966119567
-191.01064598370584,26.2652219067024
-191.0103829082014,26.14264002426206
-191.00994360203998,25.93269681696226
-191.0096592693822,25.792930731305162
-191.00934678593515,25.635851232185235
-191.00903975069465,25.478907004795897
-191.0086424646003,25.269880804312177
-191.00828763365968,25.07850866543593
-191.0079088288887,24.869932661347278
-191.00757134708266,24.67898070339671
-191.00730232708008,24.522943561422306
-191.00700887596273,24.349731986479316
-191.00674990734996,24.193978571155103
-191.00646989691217,24.02112508789139
-191.00611712127602,23.796677112052265
-191.00590401290097,23.658674061535276
-191.00574682137938,23.55525879861478
-191.00546539434782,23.365851442848342
-191.005166892782,23.159445273662847
-191.0048999963212,22.970449879473
-191.00461850464376,22.764579555579548
-191.00445729969059,22.6446064143183
-191.004188548652,22.43911315246866
-191.00399250087784,22.285179579774642
-191.0037578282055,22.09722334316611
-191.00352762631556,21.9094299499646
-191.003324758399,21.73890584803395
-191.00316603272168,21.6026189122164
-191.00295302269663,21.41537685716214
-191.0028027776041,21.27931440815939
-191.00261939195147,21.109442322786258
-191.00249292820507,20.990646310087428
-191.0022801877427,20.7871699744317
-191.00210814790194,20.617797971695754
-191.00195647444983,20.4655197288857
-191.00177590231516,20.2795603561195
-191.00164785365376,20.14441618291064
-191.0014617671137,19.94191983348879
-191.00131062242008,19.77333871626649
-191.00120740688678,19.65540281245613
-191.0010345412132,19.45343025739218
-191.00085383956062,19.234937520416313
-191.00071896797937,19.067032152678397
-191.000550090554,18.84900772984227
-191.00044980587043,18.714978992266833
-191.00032750100914,18.54755999531615
-191.0002445512355,18.43044266987442
-191.00011767420406,18.24659020422974
-190.99999570483834,18.062926472349314
-190.99991989819722,17.94612726385382
-190.99980560711455,17.762755921894286
-190.99972529373815,17.629541710429343
-190.99962845421325,17.463161691514312
-190.99954358514734,17.313531603964616
-190.9994357580923,17.114248100618276
-190.99933187672247,16.915179818859926
-190.99925730469556,16.765989949911006
-190.9991933851777,16.633485658643547
-190.99910906457515,16.451449962559888
-190.99901414139217,16.236499607224356
-190.9989457604325,16.071332603270935
-190.998873795914,15.889860348721125
-190.99879389215772,15.675611162084367
-190.99875825884956,15.57680857352378
-190.998695348157,15.395822918550335
-190.99865251740644,15.26429846039309
-190.9986059361134,15.116414865691391
-190.9985665429458,14.985064373280347
-190.99851087138728,14.788238340575031
-190.99847567911613,14.657127468073067
-190.99843800274044,14.509715776001888
-190.99840274340852,14.362447531201408
-190.99836253044242,14.182627464407508
-190.99833904856104,14.068276987308785
-190.99830736254216,13.905044451174817
-190.99826117505665,13.660619958874387
-190.99823979249297,13.546695129264123
-190.9982074551617,13.367807900771771
-190.9981802522191,13.205299397967824
-190.9981600702901,13.075355452193422
-190.99813872339985,12.929222094195344
-190.99812315896835,12.815633291478369
-190.9980967126607,12.621206082932938
-190.9980717052605,12.42707567581295
-190.9980545245917,12.281633709556244
-190.99803525078994,12.104061777522515
-190.99801783032004,11.926659926198502
-190.99800074997768,11.733297707772424
-190.99798901617632,11.588482140586295
-190.99797554896546,11.4117088839039
-190.99796442013928,11.251173932175
-190.9979535283264,11.074805232189641
-190.9979482561372,10.978705305628194
-190.99793960269378,10.802670399707266
-190.99793404415598,10.674747818103144
-190.99792740470917,10.49906484064421
-190.99792276369044,10.355488498237294
-190.99791849964805,10.19609557404496
-190.9979146456847,10.005046420421037
-190.99791179971035,9.798394837316895
-190.99791062109153,9.655476424008738
-190.9979104491082,9.496830133941044
-190.99791114601786,9.354212903624333
-190.99791198057667,9.243376238164826
-190.99791419421436,9.053517281339614
-190.99791718458488,8.895493737571849
-190.9979201728648,8.769198939077187
-190.99792493090504,8.595686479883653
-190.99792896449853,8.46960046281964
-190.99793481878442,8.312178034707033
-190.99793925471164,8.2020850891019
-190.997946765639,8.029218560602096
-190.9979552120167,7.856533809630638
-190.9979600975144,7.762426102939799
-190.99797065375776,7.574351642397253
-190.99797725674924,7.464713557343827
-190.99798531337038,7.3395059255244455
-190.99799818304044,7.1518728315263616
-190.99800946919004,6.995640702839056
-190.99802143244906,6.839530768454408
-190.99803141069333,6.714764136784687
-190.99804569034748,6.543352690821019
-190.99806197022085,6.3565149141179464
-190.99807924238084,6.169887942625701
-190.99809570743702,5.998970919103241
-190.9981080866934,5.874742327508475
-190.9981258011419,5.70407560980918
-190.9981424309218,5.549064468918308
-190.99816127861763,5.378671779849547
-190.99817537617463,5.254845155744419
-190.9981952655672,5.084755342404531
-190.99821391911442,4.930265177097465
-190.99823499894268,4.760455900083118
-190.99824676188294,4.667908935390829
-190.9982708117545,4.482955450706615
-190.99829133706643,4.328942058765919
-190.9983032029584,4.175050802296271
-190.99829419829445,4.021300977846243
-190.99825937102233,3.821588727271549
-190.99822229384708,3.729473763505933
-190.99793033227368,3.545416075233642
-190.9975313985257,3.407495640696636
-190.99691687625864,3.2390395097070233
-190.99611102173284,3.0707513554244685
-190.99518191870243,2.9178990292512883
-190.9941142361493,2.7651482903562
-190.9931632187955,2.6430295631437084
-190.99194258767426,2.505751631579587
-190.9907304552248,2.3838038313866394
-190.98924766585478,2.2466828835590698
-190.9872244973087,2.0792312476385812
-190.98443038485615,1.8815625550642778
-190.98301309577192,1.7903966387543075
-190.98050364452385,1.638537165366964
-190.9786233628847,1.5323149634862945
-190.97516335317258,1.3503489775617508
-190.97238699373293,1.2139606948142827
-190.97044700082657,1.123082895273794
-190.9666592470713,0.9566083136396137
-190.96371937482056,0.8356263689823654
-190.96024315645786,0.6995949506760306
-190.95615832692897,0.5485916850052879
-190.95044002985236,0.35256915485359436
-190.945272389283,0.18689547118523878
-190.93983328983597,0.021398157575956967
-190.9354014430763,-0.11424466418863981
-190.92893487450948,-0.29643590190784813
-190.92395808068457,-0.43284873836267357
-190.91828575349788,-0.5840166648448613
-190.91250719521003,-0.734819360453418
-190.9066292107869,-0.885296191889277
-190.90065907867955,-1.0354905004338124
-190.8964282997084,-1.1404760884889198
-190.88908245209322,-1.3201906791441715
-190.88290180687548,-1.4696785003881727
-190.87600168586715,-1.6337880522224768
-190.87027131315344,-1.7678376454947524
-190.8648821433449,-1.9144675374145044
-190.8586380540455,-2.0744054069390754
-190.8546628207318,-2.1761837833856643
-190.8489836253754,-2.321581280547934
-190.84387225861175,-2.4524389499841868
-190.8381928680783,-2.5978363971203757
-190.83251334583946,-2.7432340111641746
-190.82626567294687,-2.9031717375575634
-190.82058574720847,-3.0485701333945934
-190.81604162619598,-3.164889259536963
-190.80937689215497,-3.2966429866596987
-190.80134127497146,-3.4288655672546735
-190.79094536306187,-3.59037726863352
-190.77819948660044,-3.7811659328145546
-190.7693427670696,-3.9133043619581946
-190.75972937211966,-4.07598865594005
-190.7536536499191,-4.179725925418109
-190.7419226208707,-4.37248573575254
-190.73535070390494,-4.476328056172613
-190.725690031454,-4.6247166429057955
-190.71876121719507,-4.728604139693263
-190.70865431107944,-4.87701744575012
-190.69525311255134,-5.069993083576781
-190.68372771477428,-5.233307184003738
-190.67390114380453,-5.36625981287541
-190.65913725191152,-5.542225259518435
-190.64632147756117,-5.688448839681117
-190.63189592213624,-5.849557116660699
-190.61833758073792,-5.996229986999516
-190.60459412389594,-6.1429596019846
-190.58791202578013,-6.319194016762653
-190.57118950850412,-6.495506007827157
-190.5571381415104,-6.642584623074615
-190.54434673675277,-6.774996301499934
-190.52849823290947,-6.936859265268571
-190.51541367900538,-7.069346287587164
-190.50375944354283,-7.1871011518295616
-190.48939959287284,-7.333980788090294
-190.47165340442317,-7.510491012674513
-190.46107776377585,-7.6135398673912755
-190.44443247783641,-7.775436890537229
-190.42790860177013,-7.937616649199549
-190.41877577127525,-8.026079923061069
-190.40355821527172,-8.173657535595478
-190.39276622647265,-8.277020892866817
-190.3756179824747,-8.43952538298436
-190.35531111590325,-8.631886969827407
-190.33952100964663,-8.779762794876273
-190.32200982868838,-8.94248794366015
-190.30923589352082,-9.060876829248246
-190.2915842598389,-9.223812312563682
-190.2786829882053,-9.342355402780345
-190.25597645054893,-9.549871248238262
-190.2445603023748,-9.653714889426162
-190.2281784017701,-9.802122681949138
-190.2067544351512,-9.995116588864587
-190.19517161989955,-10.09906180772079
-190.17867210973787,-10.247478691520287
-190.16562346571737,-10.365987896744677
-190.147281680626,-10.529115040842285
-190.1269723999916,-10.707273944194363
-190.1083908604697,-10.870781514444769
-190.09310044117098,-11.004526660076724
-190.08129983053172,-11.10861076461098
-190.05923715743089,-11.301976897973008
-190.0404231198336,-11.465623046161195
-190.0284820610797,-11.569899801762002
-190.0113135605432,-11.718862666525716
-189.9922945941947,-11.882709392408666
-189.97489673781718,-12.031802665894043
-189.95923388210923,-12.165924696915358
-189.9434635080856,-12.300238677795566
-189.92601163313975,-12.44934484267143
-189.8997357729316,-12.673221112935138
-189.88742395313014,-12.777808173154135
-189.86800957930427,-12.942245133292808
-189.85022885394937,-13.091779363796034
-189.83229674528656,-13.241321708862115
-189.81817692025922,-13.360673773486276
-189.80014241267102,-13.510017504515774
-189.7872481814506,-13.614649930299036
-189.76308863117748,-13.808944166162242
-189.7444230801946,-13.958604980810057
-189.72539022317736,-14.10833007480198
-189.70592459492826,-14.258151778767635
-189.68418914850395,-14.422999833152566
-189.66429755008534,-14.573036147621849
-189.64616372349514,-14.708092998858158
-189.62584936907285,-14.858038030927625
-189.60332142303528,-15.023025468191756
-189.5888640814845,-15.127969286920678
-189.56359879596235,-15.308047684571596
-189.5464864058939,-15.428110986586663
-189.52460602279194,-15.578239554588832
-189.50667914162273,-15.698378540670987
-189.48151724891835,-15.863588574284305
-189.4559122507816,-16.02879820912066
-189.4393849833484,-16.133918764868962
-189.41329274253627,-16.29887950447263
-189.39659816523059,-16.403771507601384
-189.37234943924406,-16.553747869889314
-189.34758076480765,-16.703725678310445
-189.31997502162312,-16.8688041161335
-189.29680921673267,-17.0037993714975
-189.2678087844207,-17.168847548049346
-189.24901598771936,-17.273892976445673
-189.21909147977877,-17.43896424841618
-189.19169522012433,-17.589250698810694
-189.16115889611686,-17.754443785168487
-189.1274697399999,-17.93456616601053
-189.09887765659403,-18.0846959798699
-189.0727686206013,-18.21999313676673
-189.04351181467953,-18.370231619246685
-189.02288718119664,-18.47532294330477
-188.9929530050064,-18.625475331705168
-188.96848250705082,-18.745598753425664
-188.93086526611367,-18.925722538838418
-188.89544728166862,-19.090731950880034
-188.8597206606812,-19.255322577970844
-188.83025095388786,-19.38984891738037
-188.7935828884905,-19.554390390144256
-188.7700256600096,-19.659229195969505
-188.7362489072011,-19.809189251370604
-188.6844285032257,-20.034004684187444
-188.67382461964115,-20.078871990094964
-188.6272557779544,-20.27328556369273
-188.59813678336386,-20.392931211990938
-188.5504325540363,-20.58761954691513
-188.5133809291229,-20.73719743000149
-188.47607705987593,-20.88675615182245
-188.4346430613109,-21.051284201913873
-188.39660615997238,-21.20090785231554
-188.36221259715407,-21.335572661514156
-188.31604576440446,-21.51515111230968
-188.28503456472473,-21.63485822339098
-188.24996808638983,-21.769548163244966
-188.22257044357374,-21.874308034722322
-188.17532129127804,-22.053854388142156
-188.13201804431026,-22.218183015434985
-188.08442912724175,-22.39747532466756
-188.0483399403789,-22.532043785947707
-188.02011484621428,-22.63665121342097
-187.9757631659814,-22.80110065108103
-187.95148561485692,-22.890729870954125
-187.90264842463742,-23.070101567505688
-187.85340448816575,-23.24947289674009
-187.8122841547535,-23.39911136848678
-187.77517235101504,-23.53395821329952
-187.73376476302934,-23.6835779966275
-187.6922599507915,-23.83312387483415
-187.65064589205065,-23.98260698903027
-187.60464657190866,-24.147071634490167
-187.55849627255927,-24.31161357053036
-187.50364274694752,-24.506250334864216
-187.46971578241144,-24.626041595301643
-187.42717185969755,-24.775786463965474
-187.38452500766007,-24.925528668209264
-187.33340456160647,-25.10506339506693
-187.28646741610726,-25.269490383504692
-187.23912316717033,-25.434107762429445
-187.1915877842594,-25.598710195522802
-187.16132681585427,-25.70342499756587
-187.11815389148308,-25.85293833084222
-187.07498567918057,-26.002707459827835
-187.04901404332136,-26.092657644827213
-187.00554806772553,-26.242645080164156
-186.95307704257462,-26.422707838255626
-186.91801733136762,-26.542641792354896
-186.8785880959903,-26.6774520182862
-186.8390851106172,-26.81226268421332
-186.7950644228051,-26.96222047330038
-186.75977381970517,-27.082266141684503
-186.70663410064756,-27.262434414847693
-186.65779585339686,-27.427658124100457
-186.61331839734657,-27.577881532180264
-186.56877089713987,-27.728100726774578
-186.52411903786145,-27.878345478433598
-186.48847983717468,-27.99845393590962
-186.43946646205316,-28.16345628699592
-186.3899752307356,-28.328562908335247
-186.3492914024074,-28.463561787525897
-186.30872388316854,-28.598800965494718
-186.27701259285075,-28.70404260795939
-186.2224792209529,-28.884453261264138
-186.18595507259934,-29.00470396696228
-186.12634438000018,-29.200124201654862
-186.08955857094756,-29.320485173540458
-186.04347606352601,-29.470806549478212
-185.9924329316097,-29.6363101354827
-185.96000974282697,-29.741572410751143
-185.9135585166944,-29.891902216694316
-185.87622449043894,-30.01221648577495
-185.8246325975811,-30.177692025208597
-185.7680447938246,-30.35823759372235
-185.71116942714698,-30.53881705709272
-185.67312283011938,-30.659199524129445
-185.6254347604499,-30.809652759613602
-185.5826174223398,-30.94489311339288
-185.53473732146466,-31.09520164269489
-185.48649252851538,-31.24538568420355
-185.43829096250496,-31.39560506908119
-185.38047036732604,-31.576028073906393
-185.34154675046238,-31.696312416584476
-185.29261470749293,-31.846656613627705
-185.24349906782774,-31.997010529753126
-185.19435347265372,-32.14759081429127
-185.1301972521484,-32.343141026839554
-185.08067400936352,-32.49355621630611
-185.03104636803724,-32.64395817125572
-184.9663118917064,-32.83947196354185
-184.92629801841343,-32.9597738848198
-184.87104855949255,-33.12517697438516
-184.84585897626351,-33.20034807715462
-184.8004126270869,-33.33562914466369
-184.74963172263296,-33.48589373022962
-184.69850451233643,-33.63607732616303
-184.63727598424498,-33.81593038254669
-184.5910518642299,-33.95080227258931
-184.53419618437096,-34.11575853707039
-184.48739181281468,-34.250795748326766
-184.435289923564,-34.40075660648259
-184.3777725795825,-34.56585660847389
-184.33060759088207,-34.70098082493036
-184.26755955100796,-34.88116388181544
-184.22021490156703,-35.01648671034471
-184.18329485040513,-35.12162717335017
-184.1249767765768,-35.28694232807556
-184.07731074889676,-35.422150073681095
-184.00826724784193,-35.617447308621244
-183.9549965133189,-35.76773049941187
-183.8907974441977,-35.94814758450862
-183.84247168441067,-36.0834755337476
-183.78324466801195,-36.2488631979492
-183.73467581850014,-36.38415207887357
-183.68078482616488,-36.53443714218923
-183.63793078566042,-36.654490639216114
-183.57315996884765,-36.83468331259361
-183.5406034027637,-36.924823426181106
-183.4862720779657,-37.07518681455392
-183.4210508834182,-37.25564538602311
-183.3666629489171,-37.40606090388519
-183.31226291320553,-37.55650842889672
-183.26317827649078,-37.69196330039785
-183.21951125865218,-37.812491443057056
-183.17028582858123,-37.947997746069646
-183.10983128647536,-38.113772652832964
-183.07143524278536,-38.21920338551349
-183.01102289017604,-38.38496700353209
-182.9450561858306,-38.56577877582114
-182.9010074557925,-38.68635509104811
-182.79614154625207,-38.972815890384005
-182.77403057226394,-39.033137205858665
-182.71318909566313,-39.199045484362145
-182.67444709976922,-39.30462827948451
-182.61951286570547,-39.45518870467305
-182.55867112225926,-39.62082737928685
-182.50868893005503,-39.756314931848756
-182.44760763493142,-39.922241422030204
-182.37533054998312,-40.118512780293635
-182.31973632155174,-40.26950376537354
-182.2530393224894,-40.4506211878514
-182.2085985762415,-40.57156698852861
-182.1528986616325,-40.72265542886724
-182.10808513967447,-40.843577907758025
-182.05789245737031,-40.97957780092983
-181.99092329959058,-41.1607910736016
-181.94624181249125,-41.281666711627636
-181.89593828002148,-41.41772730805894
-181.84000262840658,-41.56904889057157
-181.77835950236624,-41.735597946942654
-181.72786165819588,-41.87187713879766
-181.66047623055127,-42.05357801649789
-181.5932967755941,-42.23519123852064
-181.56526076926252,-42.31085755921835
-181.5033306207181,-42.47722547044008
-181.45271547447857,-42.61352629679843
-181.4019880630819,-42.74985239892904
-181.3512818383076,-42.886119835667934
-181.31194615190122,-42.992271789239794
-181.2444366148777,-43.17444784049234
-181.19932785972944,-43.295841728251865
-181.13730038030502,-43.46296524929772
-181.0864259082585,-43.59964490577452
-181.0299494682348,-43.75148871353467
-180.9563882759359,-43.94903921886609
-180.92240012126285,-44.040277992255426
-180.8656503566739,-44.192362771568256
-180.80271125916076,-44.35954359669277
-180.7335344490205,-44.54180369800312
-180.6988040850536,-44.63289756934958
-180.6229052006688,-44.83009141502304
-180.56414213436705,-44.98153697430351
-180.51701060997806,-45.10261056110384
-180.45162673506783,-45.26887382551268
-180.39780415517728,-45.40493848357426
-180.3372824354775,-45.55593942669378
-180.2760723702082,-45.70661317135278
-180.22686161105455,-45.826948582081855
-180.15850227122684,-45.99228713852102
-180.09583447299755,-46.14259704607363
-180.03263283891292,-46.29273554301113
-179.9564753749627,-46.47274359939494
-179.87967523038665,-46.6524762692754
-179.8278724191271,-46.77211018676788
-179.75599115946503,-46.93647931972049
-179.68362855225163,-47.10064590377952
-179.63733908322115,-47.204952881437585
-179.5503308889301,-47.398297954758945
-179.49612407142163,-47.51699845632295
-179.42782892313974,-47.66499421751517
-179.3525764681175,-47.82724029753918
-179.297296359083,-47.945166462537145
-179.21364638632332,-48.12209021623854
-179.13624076485783,-48.284278348340386
-179.043511372494,-48.4753988486788
-178.9856719561131,-48.59238764084192
-178.89767945070304,-48.76720304079627
-178.83842430133342,-48.88366603130281
-178.76376164331052,-49.02875454997261
-178.68096091308053,-49.18782533046436
-178.61243012873976,-49.317620154494385
-178.52753772195354,-49.475784656429546
-178.44937293579602,-49.619152358395034
-178.3864511484551,-49.7337777917029
-178.29946717787334,-49.89094827672272
-178.235681343703,-50.00493489932042
-178.14709359188322,-50.161146966473574
-178.10645620852756,-50.23193239694102
-178.00042606727354,-50.41519369868248
-177.91813792787818,-50.55572603613984
-177.83517613209798,-50.696064141813906
-177.7682868967388,-50.80804919619585
-177.67532583155452,-50.961358356136785
-177.6069687946269,-51.07233191751172
-177.5211803421582,-51.21051653299255
-177.44355400242353,-51.334843750509435
