x,y
-176.9480400741988,83.32434794992649
-177.06054460820644,83.2041540022315
-177.1976688537277,83.05737214972899
-177.28474767574127,82.96363268401797
-177.4211101058743,82.8153734257982
-177.54441715426964,82.67975614808873
-177.65485290477858,82.55693806122103
-177.789144636874,82.40595147676424
-177.93469054886162,82.23999418087912
-178.05542518151685,82.1008947598504
-178.19954491996396,81.93405367217248
-178.28340584121912,81.83615506742183
-178.4272230381911,81.66792337044832
-178.52308814912524,81.55574788042145
-178.61867412564789,81.44306198069273
-178.73633369136692,81.30080306125767
-178.8761182997875,81.12881077639453
-178.98055650081938,80.99923549925539
-179.1076861777121,80.84102465137786
-179.2229490814946,80.69663747015043
-179.36113214491277,80.5226603203892
-179.48746350482503,80.36274862810016
-179.6006019192354,80.21594749567231
-179.69030179863083,80.0977851941354
-179.79058968262012,79.96422267118078
-179.91313040985906,79.80038370875404
-180.00193323935974,79.6812555047259
-180.1127282727583,79.5321605478514
-180.21174178646422,79.39696648639996
-180.28836726738456,79.29130041968098
-180.4297267449148,79.09395538740529
-180.52676797895458,78.95645693296542
-180.60177142445383,78.84902506920109
-180.7296314855981,78.6639172964487
-180.83564434195657,78.50917393047732
-180.94148199889662,78.35413045222019
-181.05750919111037,78.1829412765367
-181.1730224453352,78.01144678653354
-181.27748233076494,77.85485289544242
-181.3813857546606,77.69761477732406
-181.4641083462456,77.57136926274173
-181.56738658600577,77.41316546860602
-181.67041566253673,77.25496095288234
-181.76322099867807,77.11255835540628
-181.8353046449749,77.00159325572639
-181.95846076034096,76.81097035395656
-182.03017712493568,76.69955201918916
-182.142724825589,76.52422568827366
-182.23462647176726,76.38057765495668
-182.35691426266635,76.18878164602816
-182.42810132913226,76.07682582804756
-182.53991140649313,75.90110485400693
-182.61098279807817,75.78904061922594
-182.71222103936245,75.62892957361228
-182.78312992486383,75.51683400852097
-182.89423211296844,75.340336157775
-182.99480287186745,75.17950379509467
-183.105260197962,75.00236575042558
-183.19565584820467,74.85730098028324
-183.29585189276392,74.69622434753089
-183.37585222053332,74.56717867245224
-183.48556332176864,74.3895850184956
-183.56508690145185,74.26038853725169
-183.6842355993547,74.0661633988606
-183.8123937002295,73.8550425394828
-183.9200779354864,73.67587711946828
-184.0078732590153,73.52911412170991
-184.11483331908846,73.34974490974436
-184.21167279697153,73.18624769478629
-184.30830502196716,73.02282613844771
-184.4233656810479,72.8258913707344
-184.51815119948853,72.66097841858219
-184.62149212266323,72.47899837764966
-184.70555757647094,72.32977114705447
-184.8075976831136,72.1471188314801
-184.86308717003402,72.04727825247762
-184.94597586087093,71.89741178358179
-185.04689996498558,71.71432324289682
-185.11963166566608,71.58054511819451
-185.2275482248684,71.37908702546825
-185.33408296584832,71.17680736335616
-185.4045395528386,71.04160108293635
-185.5268044137342,70.80511715920323
-185.57038711680974,70.72057815721669
-185.65725434785324,70.55121586483087
-185.7177510517553,70.4323451071829
-185.8209000421266,70.22789360020312
-185.92211208591655,70.02247488985479
-185.9802633658381,69.90223520608217
-186.0873660894595,69.67835218786414
-186.2096343013073,69.41963328166634
-186.25851462876744,69.31594014585859
-186.37169718971515,69.07328322355345
-186.4194338565548,68.96877564263887
-186.51341088749257,68.75834833030163
-186.60598721426902,68.54660918725851
-186.66725333282184,68.40491643000566
-186.74328071910222,68.22770479362828
-186.81932841552486,68.05041067192724
-186.88723365445242,67.89026014448801
-186.95451098324347,67.72940106507149
-187.01337571662862,67.5857280321523
-187.085877415026,67.40526452318169
-187.16455095006123,67.20576588376603
-187.22120798695516,67.06010822891376
-187.2981023585804,66.85939988475509
-187.35388580836897,66.71303167621087
-187.43741199309443,66.49339820328794
-187.52605178780516,66.2543801042411
-187.58629832941412,66.08789498994877
-187.65891922396588,65.88350328243838
-187.72414816043965,65.69691826975513
-187.76925720691153,65.56614646853042
-187.83333453024196,65.37917970080443
-187.88416163212455,65.22918279499635
-187.94667062994316,65.04113233805398
-188.00831973204617,64.85246755432308
-188.06297677935086,64.6822070609771
-188.12272967669233,64.49258554098184
-188.18771036968815,64.28334121600851
-188.22843295248128,64.15027200755219
-188.2864575267896,63.960169056293594
-188.34383081596602,63.76952544407809
-188.40050590896016,63.578389977125546
-188.45033102169748,63.40605743103912
-188.50477950580185,63.21431220769574
-188.56372590010952,63.00300093714186
-188.62180254365222,62.791294393747684
-188.67389754046815,62.598809152323355
-188.71972621831426,62.425446711578346
-188.77507034129275,62.21357357122291
-188.82985829132718,62.001272676772096
-188.87402414754888,61.82721634812257
-188.93159673169603,61.59492481869452
-188.96471941698266,61.45932017450979
-189.0160677993305,61.2461999709307
-189.05344171817578,61.09110634781222
-189.10847282826774,60.858083127086545
-189.14006464913027,60.7220042192471
-189.18466679498792,60.5274301218277
-189.24194618664723,60.274321628133514
-189.28163411670715,60.09906639243998
-189.32139816483095,59.923980099648745
-189.37443047553393,59.69058203350414
-189.41408213638107,59.51551848504834
-189.45390187766148,59.34042621986143
-189.50218706979283,59.12628942710155
-189.54980101759222,58.91202166574816
-189.5884809534572,58.73659407199416
-189.6354840277718,58.52214422463195
-189.66963354220678,58.36617200988916
-189.70335101329295,58.210405359101124
-189.74971984452242,57.99605532818332
-189.78724846895065,57.820447670285255
-189.84070978031346,57.56653662286992
-189.86905741205345,57.42973902605939
-189.91717866459896,57.19501188904849
-189.96492120270196,56.96067378087322
-189.9925255249966,56.82386417529436
-190.02761758156822,56.6477835373408
-190.07366050762357,56.41264359960957
-190.1144614822297,56.196815424717514
-190.1541994966132,55.980837255401
-190.18965952974636,55.784310078335295
-190.2211397727511,55.60754648024548
-190.248969740653,55.4503556518758
-190.28638400642208,55.23397563365037
-190.3128566423889,55.07643867467377
-190.3514013801073,54.83993588751985
-190.3824572594868,54.64271241611714
-190.41576893745562,54.42556139073849
-190.454497391833,54.16920519586034
-190.47824946508482,54.01151854469422
-190.5046205823076,53.834012801275335
-190.5276489439081,53.67605017070021
-190.54732104566435,53.53762700582995
-190.57672768526757,53.319888723835696
-190.60510903510476,53.101872188811114
-190.63014065952615,52.903499790267354
-190.65686022936427,52.685353946097194
-190.6851557032188,52.447249712632875
-190.70335030964674,52.28859435731983
-190.71895256750182,52.14961228267831
-190.73429819525612,52.0105037177299
-190.75750055239047,51.79183108460975
-190.78375117959936,51.533177452481894
-190.8050317159106,51.314436229617634
-190.82008353417942,51.15536933984444
-190.83967421886842,50.9365031994805
-190.85317032352015,50.77725245450873
-190.87089159071226,50.558219739799014
-190.88601538694004,50.35908184314614
-190.8987821680345,50.17981217983911
-190.91488440623058,49.9408642732904
-190.92774244850804,49.74185869605717
-190.93940532141286,49.56261597995586
-190.95362852327364,49.34354234065614
-190.96541508262717,49.144448635844135
-190.9760237774197,48.945220744595815
-190.98727227746696,48.70602588593934
-190.99412954864047,48.546544565424746
-191.00129018767205,48.367234664572905
-191.00780062878957,48.18784370185307
-191.01440420142282,47.9888445058416
-191.0186245077778,47.849517042983216
-191.0241841070987,47.650290738075476
-191.02977889357285,47.430920162633655
-191.0344971111606,47.191750412745954
-191.03706586109405,47.01250503293386
-191.03905353449696,46.81343144461288
-191.03993469875738,46.674133709671125
-191.0405252323392,46.47519712212291
-191.0407237015834,46.29618203516273
-191.04093969098614,45.97803013232898
-191.04096574145004,45.83889137848648
-191.04104487030597,45.640188387943994
-191.04112390784024,45.481287974201244
-191.04115993904796,45.262897669226426
-191.0411626948394,45.10414370556132
-191.04121271099163,44.90579452581328
-191.0412889023523,44.64809640748868
-191.0412987431888,44.430163369980285
-191.04122963001552,44.23214984869348
-191.0410445068269,43.97488061270489
-191.04084600045124,43.77708944579487
-191.0406034434305,43.618832511938194
-191.04047287406587,43.48033751038221
-191.04033811792038,43.26292228453023
-191.04014568480466,43.045617588042624
-191.0398069227056,42.80860239791862
-191.03955479850998,42.67036828989044
-191.0391100807029,42.45318725455392
-191.03886402321746,42.33474110998598
-191.03835417876414,42.09789308968717
-191.03788343380398,41.920360755186444
-191.03733673576184,41.723217002209886
-191.03677632068894,41.466736635747885
-191.03616810091094,41.24965554875923
-191.03570200018555,41.0917714879084
-191.03503113625447,40.87469003356706
-191.0345885016269,40.73656101305023
-191.0339368198372,40.53926225709229
-191.03333898668828,40.36172938970662
-191.03267467761424,40.164529356692825
-191.0318490325361,39.92797225721935
-191.0312132462474,39.75060507240485
-191.03043856563826,39.53388144240517
-191.02980452548087,39.35661069555009
-191.0290937032235,39.159695264799495
-191.02845887053218,38.98251857384678
-191.02774279882436,38.78570831635967
-191.0269606365282,38.569273380503695
-191.02628120047927,38.37254592001846
-191.02569155695056,38.15594299649262
-191.02514251593044,37.998529582950795
-191.02433751284562,37.7625050756408
-191.02360599891435,37.54600433463236
-191.02302502194595,37.36878989828195
-191.02239618142687,37.171837986404675
-191.02159724428338,36.915768634396855
-191.02117378199733,36.77788492973121
-191.0206510529817,36.58099090081143
-191.02022510504304,36.403964474487374
-191.0194172280637,36.18738597091936
-191.01883171695115,36.01000930747293
-191.01830938730572,35.83258112572139
-191.01776895812162,35.63541442825872
-191.0172619354522,35.43824242961084
-191.01685733800528,35.280513165705464
-191.01629035626354,35.06366252818578
-191.01572311147294,34.84685696251114
-191.01531628439315,34.689215417824606
-191.0149163644357,34.53160780442407
-191.01452398562427,34.374037205518725
-191.01403497133313,34.17714069244858
-191.0136673462679,34.019674759159535
-191.01309694035487,33.763872620527934
-191.01272039677806,33.58681976382669
-191.012261078475,33.350788090163604
-191.01197806298518,33.193453073854904
-191.01157664592677,32.957473036960174
-191.0112254992085,32.74117645242933
-191.0109798854657,32.583878436486536
-191.0105978854248,32.3282810590699
-191.01039968897075,32.19065655828221
-191.0101808227222,32.03337471784663
-191.00984476532807,31.77779772030965
-191.00962010830827,31.600863209944315
-191.00939967284273,31.423930865198816
-191.0091390376945,31.207682541032273
-191.0089339108933,31.030753590173568
-191.00871305533678,30.834167103975318
-191.00854238489137,30.67689866570118
-191.00833761736305,30.48031386239686
-191.0081592860892,30.30338810808268
-191.00796606810155,30.106804436487458
-191.00776023575625,29.890562872389534
-191.00757827863845,29.69397996735146
-191.00739610215257,29.4973973152951
-191.00721555207753,29.300814860780992
-191.00705744927328,29.12389078174039
-191.00692008188122,28.966625016481327
-191.00675269886625,28.770042897664545
-191.00655882371345,28.534144454373674
-191.00640278738697,28.337562480620058
-191.0062658684215,28.160638741741415
-191.00613258124997,27.983715030234148
-191.006017550834,27.826449526660173
-191.00587668219165,27.629867666498342
-191.00575127418273,27.452944008227913
-191.0056000699644,27.2367039970094
-191.0054381771506,27.000805817147853
-191.005290837103,26.784565830276993
-191.00517081384595,26.60764221142031
-191.0050793910582,26.47003495407319
-191.00492639555398,26.234136800249495
-191.00480199400315,26.037555006928997
-191.00466771738496,25.821315035752036
-191.00455911392217,25.644391423728663
-191.00442886323034,25.42815145294853
-191.00431262365774,25.23156966094768
-191.00418762156667,25.01532968875191
-191.00406511566615,24.799089715432125
-191.0039773409939,24.641824279873692
-191.00386873709542,24.445242485144657
-191.00379379511253,24.30763522832562
-191.00368845654341,24.11105343180335
-191.00356410714917,23.8751552750146
-191.00346244988788,23.678573476694652
-191.0033524115933,23.462333497418605
-191.00328328846277,23.324726237406992
-191.00317602694258,23.108486256727158
-191.00310908090262,22.970878995459877
-191.00301474469424,22.774297192833078
-191.00292177987689,22.577715389509848
-191.002838669991,22.400791766229823
-191.002756193576,22.22386814248307
-191.00264792120586,21.987969976330337
-191.00255038212643,21.771729989662028
-191.00247180485874,21.594806363584368
-191.00238553262784,21.398224556223017
-191.0022832843168,21.16232638677385
-191.00219090676927,20.94608639747878
-191.00212473417693,20.788820950167572
-191.0020348558479,20.57258095955781
-191.00197841601786,20.434973692523844
-191.00188258265698,20.19907552003243
-191.00181957195323,20.041810071347694
-191.00174942589624,19.864886441268382
-191.00167280525622,19.668304629544046
-191.001567227168,19.393090092572912
-191.00150778495725,19.235824642634405
-191.0014566065875,19.09821737359739
-191.0013989153629,18.940951922975973
-191.00131369889792,18.705053746715247
-191.0012371303843,18.488813751394275
-191.00118270452757,18.33154829976541
-191.0011028010036,18.09565012183216
-191.00105036788347,17.93838466971043
-191.0009797914492,17.722144672650003
-191.00089893364535,17.466588311595576
-191.00085008600456,17.309322858481952
-191.0007784700334,17.073424678447054
-191.00071466638664,16.85718467946478
-191.00065225465943,16.64094468030615
-191.00060258539293,16.464021044199132
-191.0005538238963,16.287097407932194
-191.0005013061373,16.09051558940983
-191.00044520611812,15.874275588617635
-191.00039560561635,15.677693769341824
-191.00034304214225,15.461453767669049
-191.0002919670075,15.245213765653215
-191.000247092655,15.048631945243907
-191.00019966201253,14.832391942322749
-191.00017016516284,14.6947846675758
-191.0001253320255,14.478559511706324
-191.0000975334666,14.341296900153367
-191.00005890012275,14.145936121444642
-191.0000147535421,13.912621756810974
-190.99999004237796,13.777076422867461
-190.99995295370158,13.564867549250579
-190.99991772955354,13.353490984624244
-190.9998930840708,13.20017558474312
-190.99986650523434,13.028026511944237
-190.99983829368512,12.837079733934274
-190.99981395803871,12.665464070857885
-190.99978545519585,12.45594997617281
-190.99976101113214,12.26566094619378
-190.99973749455359,12.075503800947251
-190.99971481040717,11.88544996016609
-190.9996931510692,11.69547703682433
-190.99966850473677,11.467591927506861
-190.9996548439012,11.334691683214494
-190.99963592840632,11.144867201344304
-190.99962163451445,10.993030437893488
-190.9996063171699,10.822233533173721
-190.99959168535364,10.651453304594746
-190.9995776717408,10.480686461279559
-190.99955884696482,10.234041639791984
-190.99954642365068,10.063297428667129
-190.99952830869805,9.797707333529473
-190.99952111320718,9.68388653714421
-190.9995118619401,9.5321280909391
-190.99950201668557,9.361402805377093
-190.99949194317782,9.171711003077894
-190.99948173220247,8.963052841608452
-190.99947308040697,8.773365596538454
-190.99946411448494,8.564711316079263
-190.9994573674143,8.39399520799701
-190.9994493189034,8.166374842780534
-190.9994439467116,7.995660222329982
-190.99943796538716,7.787009605438732
-190.99943190425356,7.540423149161924
-190.99942870435694,7.3886779013048836
-190.9994250495164,7.1800284380059844
-190.99942229546585,6.990347308285663
-190.99942005848325,6.8006663269110765
-190.99941819619832,6.610985461710395
-190.99941705288984,6.440272761410738
-190.99941623067997,6.250592052070051
-190.99941591491478,6.079879462973399
-190.99941595803574,5.909166911020699
-190.99941666033334,5.681550220418484
-190.9994172521995,5.567741890682967
-190.9994186764692,5.359093307465595
-190.9994199131664,5.226316948126549
-190.99942237113265,5.017668398076924
-190.9994258652504,4.771083766010293
-190.99942955023732,4.562435242621898
-190.99943366011226,4.353786727092285
-190.9994369280662,4.202042356061132
-190.99944178527093,3.993393850037388
-190.9994457188285,3.841649484448991
-190.9994514230821,3.633000984382628
-190.9994540073711,3.4812566245334136
-190.99923427722723,3.253640583261409
-190.99876042434786,3.0639612928426807
-190.99817237164,2.8932503289257774
-190.9971121071206,2.6656369719328956
-190.99625329065913,2.5328640638000977
-190.99475911982628,2.3431903033680945
-190.99264658376873,2.115584031906563
-190.9911965875414,1.9828158011564105
-190.98882160812647,1.7931502696512325
-190.9852803654367,1.5465906567237626
-190.98250978135064,1.3758999408850132
-190.98013848492948,1.2431439108741846
-190.97605258393182,1.034534200740807
-190.97067757216692,0.7880059972909624
-190.96792339388725,0.6742296005388316
-190.9618615250321,0.4466930843810685
-190.9557437489269,0.2381342804719014
-190.95162128981693,0.10542123203278245
-190.94552114665515,-0.0842084970559276
-190.93880961376618,-0.27529473590260467
-190.93207147509082,-0.4661729757707476
-190.92521970481417,-0.6567789669436319
-190.91827347142458,-0.847104833161129
-190.9133547861563,-0.9801726500292505
-190.9055264561473,-1.1890342817367339
-190.89757793980266,-1.3976238970905637
-190.888775447265,-1.6249007021078543
-190.88205244580857,-1.7953330613934753
-190.8724113193916,-2.038426655249712
-190.8647456062146,-2.224907291186336
-190.85784658961018,-2.392739678881646
-190.85094791033808,-2.5605719413272037
-190.8448160540721,-2.7097561027730763
-190.83638522043387,-2.9148842684260656
-190.82795492852813,-3.120012435760362
-190.82029149546196,-3.3064926512635346
-190.81262850735774,-3.49297298426703
-190.8041997327499,-3.6981015522739655
-190.79653767462392,-3.884582311993185
-190.7889034201993,-4.071102086496253
-190.78127710575734,-4.241263216525036
-190.76969321769536,-4.469743528681526
-190.76268920551658,-4.603396637368491
-190.7501597146418,-4.833186333304823
-190.74251562370827,-4.967586099538355
-190.72998898285897,-5.179236286823566
-190.71804393074677,-5.3720534591041265
-190.70505363688346,-5.585002006453577
-190.69566925487243,-5.740009462303864
-190.68258257622242,-5.9532579175061375
-190.67396764021282,-6.06920225026201
-190.65367014443362,-6.279734002222638
-190.63611513735697,-6.451719081129562
-190.62041342841354,-6.605073985279718
-190.60439278016105,-6.758960533644555
-190.5817286172805,-6.971094221786483
-190.55873785143552,-7.1835497808544515
-190.53630858823706,-7.395489460604685
-190.51584612692918,-7.588381982959703
-190.49733461422306,-7.762374597174094
-190.47215450440305,-7.995089161748999
-190.4482795046772,-8.209242840271756
-190.42851191197852,-8.384875828812515
-190.41242065907832,-8.521447920379567
-190.381782735322,-8.775179750979015
-190.35813928073455,-8.970737163065827
-190.33443960759237,-9.166763282796282
-190.31540500135864,-9.323916641160467
-190.28921529828742,-9.540025769536399
-190.2677614546353,-9.717044405549899
-190.24151879008218,-9.93361269001044
-190.22000692358662,-10.110916432092976
-190.19626269116176,-10.307802878474929
-190.17480982217384,-10.484984221352729
-190.15070533473752,-10.68199851513388
-190.1194538735901,-10.93834623416104
-190.09544662138575,-11.135578221647775
-190.05689385852855,-11.451414034407538
-190.04247182797982,-11.56994258930351
-190.01835955770116,-11.767476272543302
-190.00384653483954,-11.885972001203077
-189.97476091194076,-12.123032502622543
-189.9504661689757,-12.32064874858145
-189.93591732715103,-12.43916869112465
-189.9116644960599,-12.63667353231071
-189.8922532123333,-12.79468436776134
-189.86309561810106,-13.031677044190817
-189.84848854003369,-13.15015038933211
-189.81940129699493,-13.386907548306642
-189.79249938356475,-13.6039586896023
-189.75763346983965,-13.87998608274901
-189.74003983512677,-14.017904091444489
-189.712397005531,-14.23475694901626
-189.68149148849324,-14.471372639643949
-189.66074227422493,-14.629414091777388
-189.6369735964417,-14.807055225731435
-189.6077480724096,-15.0239822937236
-189.57836965944938,-15.240717018476703
-189.55948268035257,-15.378596214555083
-189.5320327492962,-15.575700403223836
-189.49522341303296,-15.83195740229838
-189.4690121891303,-16.009283728792983
-189.43920831377116,-16.20621200918312
-189.41526275567193,-16.363360152754325
-189.38472251591952,-16.559805186061507
-189.34734252663327,-16.795719547707115
-189.31248860486707,-17.012140064154416
-189.27622588188842,-17.22824049170438
-189.24209776978978,-17.424373582084602
-189.2036409750812,-17.640045390663676
-189.17513880503543,-17.796740557176012
-189.13881565065384,-17.992508808367973
-189.09833123884854,-18.20784934001008
-189.06102301943045,-18.403677502010225
-189.02345663986577,-18.599208535735198
-188.981913796055,-18.81398174471525
-188.94746126839888,-18.9896426471081
-188.91231490566153,-19.165219648485355
-188.87324061692794,-19.359880492344157
-188.83339969469745,-19.554649576130377
-188.80106317796304,-19.710225954949323
-188.76829008579762,-19.865260571161524
-188.72667297322678,-20.05819263321182
-188.68009603617415,-20.269947027505534
-188.64558598196447,-20.42337560652848
-188.6110715963058,-20.576867690592007
-188.56712754291013,-20.76800891639536
-188.5272528509023,-20.93934734160557
-188.4824810270857,-21.128915145373686
-188.45521866051337,-21.2422829425648
-188.4048261756632,-21.44938895523595
-188.36313995159665,-21.61803897548233
-188.3114909839725,-21.823193214156422
-188.2639529530633,-22.0087741078907
-188.2113715748327,-22.211852882227905
-188.16350901926754,-22.39613100550328
-188.12022100428135,-22.561846239782167
-188.06175358229348,-22.78209365335016
-188.00765169771282,-22.983359437206307
-187.95286977806754,-23.184086325042713
-187.90765818396997,-23.347913694137805
-187.87246827712352,-23.475340525489756
-187.82191359857777,-23.657145125247272
-187.7863633873625,-23.78426683642679
-187.73552885753622,-23.9658045408442
-187.6795427807056,-24.1652977438217
-187.62327668040354,-24.364512578989256
-187.57175952551023,-24.54542145254503
-187.54068429533095,-24.653873764850896
-187.478302320128,-24.870603834743818
-187.44179165591322,-24.99692603951207
-187.37961231590603,-25.212941266922883
-187.3221472684564,-25.41096906236902
-187.26956403922034,-25.59110056963487
-187.21681901378417,-25.771404590744098
-187.18511376003133,-25.87966044089983
-187.13189323348405,-26.05988095490081
-187.08908029320398,-26.203835468308025
-187.0355066636053,-26.38391838796717
-186.96559268543803,-26.61788449926834
-186.89003887041767,-26.869762894439923
-186.85220635905833,-26.99561454318132
-186.79265855719848,-27.193344816105103
-186.74380085604787,-27.355166176388053
-186.68934823038134,-27.534936988982377
-186.64567089828418,-27.67871338223875
-186.5964400529138,-27.84041143556777
-186.53643439050924,-28.03779700506762
-186.4872688469472,-28.19916791028356
-186.43776041431957,-28.36054766272816
-186.39362073408915,-28.503994194032924
-186.33285556377507,-28.701459453756495
-186.26604940230015,-28.91682085362999
-186.24376033648505,-28.988583272876063
-186.1878773092718,-29.16790866955125
-186.13186322656745,-29.347419008724422
-186.06441762920713,-29.562565292020302
-186.0081132069479,-29.74174911577357
-185.95723516419875,-29.903012908319223
-185.90049157507315,-30.082107348449764
-185.83773434356846,-30.279008590594536
-185.78041026089187,-30.457902225052184
-185.70559268346645,-30.690304474114537
-185.66517706569795,-30.815360923997048
-185.60765291196367,-30.99370352159009
-185.5555374970822,-31.154226950558026
-185.49732331855878,-31.332580390124722
-185.45056823534156,-31.475271098500976
-185.3859733820245,-31.671384958270274
-185.32105999372288,-31.867398717751048
-185.25594036590704,-32.063370490468614
-185.20851204064886,-32.206012697334224
-185.1549653025535,-32.36628807051004
-185.09535424749828,-32.544328865971
-185.0296757974372,-32.73997573190929
-184.98178181829286,-32.882220737185214
-184.90355412061106,-33.11333779109369
-184.85499721847796,-33.25583478444595
-184.79987007754698,-33.416566717915
-184.73806724990268,-33.59556813781267
-184.6884535825065,-33.73891968211804
-184.60765257353572,-33.97191468679211
-184.56378719595872,-34.097311964299564
-184.494886057354,-34.2946148899506
-184.4447480207096,-34.43839055142939
-184.3689243216858,-34.65417831395668
-184.29234417070882,-34.870020782676065
-184.22195050406435,-35.06821109636719
-184.17057861657176,-35.21227151590067
-184.11266876424997,-35.37439383030752
-184.0545849588198,-35.536655568435286
-183.97700675457213,-35.75297001946922
-183.93816791397992,-35.861118761997886
-183.86031904863904,-36.07745554949196
-183.80829031085128,-36.221676212883764
-183.75619170143892,-36.36588258163502
-183.67815826778912,-36.58202945315669
-183.6326794707936,-36.707997614318735
-183.54773302972066,-36.94197123896306
-183.4821870152731,-37.122077507529845
-183.40994671305359,-37.32023313194396
-183.370531346422,-37.42830265930954
-183.29819029006504,-37.62641088237433
-183.2258708020347,-37.8247512763412
-183.17973964593392,-37.9508783199268
-183.12020306279166,-38.11314989284499
-183.04098627771685,-38.32934623533413
-182.961762853449,-38.54522394017382
-182.8957456715428,-38.72492768983248
-182.84943279755544,-38.850791092522805
-182.78325644865077,-39.03080962164894
-182.7235751811516,-39.19281683474597
-182.65724787728422,-39.37275644739938
-182.57098658262126,-39.60661417068734
-182.48447880260687,-39.840292086508235
-182.41809397811207,-40.020000258747984
-182.3583770219125,-40.18168033306288
-182.29850081297377,-40.343501607163596
-182.218594840578,-40.55957621503595
-182.16513993712232,-40.70359644745413
-182.07825922322834,-40.937470386382586
-182.01811190481033,-41.09937191068098
-181.95125200108276,-41.27939250642211
-181.89105571286373,-41.44134844773313
-181.8241368977725,-41.621302522221704
-181.75048532168316,-41.819248501311264
-181.67681922570034,-42.01716472194157
-181.60340749921255,-42.21489340336282
-181.53662063023486,-42.394502367120985
-181.48299993239104,-42.538073280436215
-181.40929867420095,-42.73576169483165
-181.34897397120216,-42.89769979274129
-181.27513546474265,-43.09560185992313
-181.20135941424644,-43.293482443575726
-181.12766961689678,-43.49137403985116
-181.0604828946782,-43.67128020124778
-180.99339686264193,-43.85107850667672
-180.91935152689882,-44.04893814419825
-180.85890241236177,-44.210902479721604
-180.79172743238664,-44.39063171728868
-180.72452102715957,-44.57022198867746
-180.6704025119478,-44.713847083902024
-180.60903443431528,-44.875244207557536
-180.52666607891106,-45.089991041696344
-180.46425278809977,-45.250855349350786
-180.3873502425474,-45.447302062461986
-180.3236099444693,-45.60761286771257
-180.26679667768428,-45.74973087300157
-180.18829423972397,-45.94498652743315
-180.1307098918182,-46.08697998378153
-180.05853970299734,-46.2646386955366
-180.0004842531257,-46.40670045900055
-179.9270367332136,-46.583866974483605
-179.84477637193837,-46.77774919787396
-179.75378215568836,-46.98881527231976
-179.69293796327634,-47.129489758814245
-179.61614482458165,-47.30479338344786
-179.56179363816196,-47.427241413533444
-179.475396143188,-47.61926495041659
-179.3963860382901,-47.79325573639334
-179.31664841316618,-47.966948737961815
-179.23614691787054,-48.14043168424327
-179.16291911333096,-48.29619407467258
-179.08891110094703,-48.45152554744306
-178.99761913346862,-48.6407651161756
-178.9389584633369,-48.760886126496814
-178.8549400476426,-48.932776485602105
-178.79569115231223,-49.052774597138736
-178.70175002408925,-49.24062097049271
-178.60691527840007,-49.427954015300166
-178.53722855022147,-49.56402682311544
-178.44927670939302,-49.734648701597514
-178.36937999139514,-49.888572621733395
-178.2797311553096,-50.05987724084135
-178.20728928595395,-50.196989944123025
-178.0974753164227,-50.40223999177635
-177.99582746663063,-50.589705338274584
-177.89332569336383,-50.777107132809654
-177.77105863158312,-50.99837632229269
-177.7236022282969,-51.083281107457736
-177.6183068995969,-51.26956056440987
-177.51184926431216,-51.455240455108715
-177.4048201821545,-51.64102816622808
-177.2771497715027,-51.85936629332334
-177.21764313351187,-51.95975386488775
-177.12770948375575,-52.109945235447384
-177.0167120034288,-52.29284552642971
-176.93527135021202,-52.42563447269284
-176.8534805495347,-52.55801787232843
-176.781567606882,-52.673561655651866
-176.65723874139215,-52.87096055722927
-176.55293765797873,-53.03442250187531
-176.43712899048998,-53.2138795318379
-176.3416035899584,-53.360576663573504
-176.23467388932835,-53.52322583718428
-176.11595034743328,-53.70144509657363
-175.996143711983,-53.87877978040221
-175.89743215230743,-54.02368438441729
-175.77650262704776,-54.20130770413936
-175.64381036386013,-54.394132762125366
-175.54347448783724,-54.537877198979544
-175.45372117727862,-54.665419408235145
-175.32907055749766,-54.84037764533733
-175.20324100344823,-55.01485158794377
-175.09953538205693,-55.15721874747891
-175.00670013973078,-55.28349170921864
-174.87808708113883,-55.45667807422117
-174.78417630523313,-55.58231570634462
-174.63057881508456,-55.786544178911484
-174.5354099654756,-55.91213825123366
-174.4276491812964,-56.05316683308202
-174.331240859133,-56.17828083606809
-174.19832352691375,-56.35018605133689
-174.11355651169546,-56.45966666208263
-173.9436602643689,-56.67891513317368
-173.80994041521552,-56.85109930662995
-173.67594795362652,-57.02334104418183
-173.59053095832112,-57.13292514583771
-173.46828650183147,-57.2894907082335
-173.3335220621618,-57.461759037923784
-173.22333135880822,-57.602514901020804
-173.0763606118063,-57.790037305081306
-172.96609455762274,-57.930630171823175
-172.83125970131007,-58.102402186855365
-172.69595329245013,-58.27405844178513
-172.58518447887786,-58.41453088493689
-172.43731472181264,-58.60193701359917
-172.31421580862144,-58.7579899667881
-172.21549323167375,-58.8828017251979
-172.05481302343068,-59.08572726136745
-171.93106433356834,-59.2417570160885
-171.8566261010626,-59.33538941171805
-171.73275209723033,-59.49140695535263
-171.62125093172082,-59.63173988679535
-171.49727592543647,-59.78777429331451
-171.41050070536542,-59.89692212994337
-171.27404351137193,-60.068400434281884
-171.1623259749698,-60.20865397749898
-171.0383619503441,-60.364389284009846
-170.9143827176361,-60.52000385006687
-170.7900747303489,-60.675614678932675
-170.65321344623487,-60.846850196195376
-170.54117521258567,-60.986936901105025
-170.40402249735675,-61.15781208978584
-170.25377739273134,-61.343879876392734
-170.14083336501605,-61.48344499422925
-169.9900486659904,-61.669183691579235
